"max","min","mean","sd","rms","skewness","kurtosis","crest","form","fault_type"
0.17524,-0.1694,0.0154603474316406,0.0632645334927166,0.0650961976296475,-0.214899211384508,-0.372358173153065,2.69201591461601,4.21052618108853,"Normal"
0.19735,-0.17774,0.0153381450585938,0.0664263305854334,0.0681425494713758,-0.142233730346749,-0.203782722121589,2.8961346696149,4.44268516245361,"Normal"
0.15104,-0.17711,0.012732259296875,0.0605500846882017,0.0618453134764528,-0.361080722184224,-0.0340621380650106,2.44222223980654,4.85737150292188,"Normal"
0.17273,-0.2616,0.0129999832617188,0.0626178714859707,0.0639231436554532,-0.345694897479467,0.334696108005786,2.70215121038192,4.91717122772676,"Normal"
0.20298,-0.21675,0.0133234902832031,0.0673898850130463,0.068662049472609,-0.17494863271373,-0.110042112834587,2.95621819562747,5.15345814145796,"Normal"
0.20423,-0.24304,0.0121103048144531,0.0651599166472991,0.06624445574331,-0.207776403065455,0.18133990545988,3.08297498573116,5.47008987455462,"Normal"
0.1815,-0.18755,0.00998743565429687,0.0623412105365584,0.063106101636077,-0.0238642108501767,-0.348513847997875,2.87610857420225,6.31854900701433,"Normal"
0.18483,-0.16689,0.0114062356445313,0.0576881058645544,0.0587772902601689,-0.204793276892057,-0.220040292564606,3.14458184754482,5.15308398773522,"Normal"
0.17336,-0.19318,0.0105419226953125,0.0650588367229542,0.0658760269021212,-0.269786373998919,-0.0250866361674338,2.63160983065325,6.24895750102713,"Normal"
0.16689,-0.24784,0.0109282194335938,0.0672529526372254,0.0681026333238426,-0.228253065765571,-0.178557001521985,2.45056603327514,6.23181422533412,"Normal"
0.17795,-0.18921,0.013830994765625,0.062040994286643,0.0635344199331274,-0.117868268359859,-0.243650090285556,2.80084401789298,4.59362620041136,"Normal"
0.16835,-0.22238,0.0100520834667969,0.0647677582590261,0.0655119099592072,-0.33938165637052,-0.112682894297113,2.56976174415962,6.51724691459238,"Normal"
0.1744,-0.16773,0.0119405584863281,0.0606818687191207,0.0618164229203833,-0.208007801479931,-0.190451100624833,2.82125674312503,5.177012699294,"Normal"
0.21967,-0.17232,0.012767478671875,0.0640481334304376,0.0652776063334019,-0.278524620929227,-0.256189278713459,3.36516628502043,5.11280324103454,"Normal"
0.19151,-0.18608,0.0103957376367187,0.0610605286627892,0.0619097610844019,-0.0639339823294571,-0.00102987990324666,3.09337326853698,5.95530237948012,"Normal"
0.19339,-0.18859,0.0124920677246094,0.0635391176762439,0.0647250232442459,-0.283736245237462,-0.0682438490630193,2.98787069214676,5.18128981295366,"Normal"
0.18838,-0.19422,0.01137094640625,0.0649300762621686,0.0658869950846496,-0.158103411767073,-0.171177636859631,2.85913782769992,5.79432817029505,"Normal"
0.16501,-0.21174,0.00747900866210937,0.0611807246729976,0.0616065036296667,-0.206789777459604,-0.240949352794765,2.678450979655,8.23725528515316,"Normal"
0.16397,-0.22468,0.0102189208496094,0.0625174404346529,0.063316979360271,-0.0989765599962166,-0.106611614003804,2.58966870587773,6.19605340838815,"Normal"
0.22447,-0.18087,0.0092890940625,0.0621090270019584,0.0627698286064664,-0.0908166602371383,0.0580550947560425,3.57608113616668,6.75736817650149,"Normal"
0.23532,-0.1792,0.00795246731445312,0.0672804549320913,0.0677161781720255,0.0264364530444421,-0.257512223326005,3.47509275260922,8.51511556029354,"Normal"
0.17545,-0.2009,0.0113261215917969,0.0671740840947332,0.0680898818113612,-0.236373111130854,-0.254959845165642,2.57674114468393,6.0117562097052,"Normal"
0.22614,-0.17148,0.0100905333203125,0.0608183933838969,0.0616204807831134,-0.155611915879102,0.0199032283877605,3.6698837322602,6.10676153846792,"Normal"
0.21717,-0.23073,0.00960669473632812,0.0695361784834071,0.0701630012798265,-0.212560701018756,0.182399604478428,3.09522107148574,7.30355270002513,"Normal"
0.19985,-0.19652,0.0110471765234375,0.0644973013930102,0.0654055012360144,-0.122541532379386,-0.174063739693844,3.05555337430785,5.92056269737803,"Normal"
0.22384,-0.26661,0.0112662376660156,0.0663310954843178,0.0672491311892924,-0.164660383974794,0.386410105946283,3.32851883795995,5.96908508260466,"Normal"
0.16168,-0.15855,0.01042080515625,0.0608971563636876,0.0617530184424343,-0.143039889548394,-0.263177676296604,2.61817161457001,5.92593542595864,"Normal"
0.17357,-0.16501,0.0112027223046875,0.0603964697826355,0.0613976571982506,-0.111099901711692,-0.128970390313384,2.82698083152504,5.48060154740784,"Normal"
0.18817,-0.16731,0.01138988890625,0.060350268808206,0.061386706399519,-0.233485155526983,-0.0269987120115718,3.06532164757864,5.3895790296808,"Normal"
0.21508,-0.1865,0.0104599370214844,0.0618683922168047,0.0627165867350986,-0.142833136450877,-0.296493058548642,3.42939581371754,5.9958856928374,"Normal"
0.21404,-0.27224,0.010012068125,0.0644869770516686,0.0652284494195753,-0.266285128023274,0.352132022229154,3.28139028145848,6.51498257954325,"Normal"
0.15229,-0.18379,0.00931411865234375,0.0579437526957725,0.0586596325863374,-0.248000293937604,-0.0274069580020262,2.59616355039139,6.29792627470734,"Normal"
0.21863,-0.20111,0.0124910308984375,0.0651289992074211,0.0662847646220471,-0.124864501369031,-0.0616059008799641,3.29834466859193,5.30658879647305,"Normal"
0.19005,-0.24241,0.00767583522460938,0.0650336464114669,0.0654535206293896,-0.280220936128369,0.195773258798273,2.90358712827839,8.52721804391267,"Normal"
0.20611,-0.21571,0.0112856398144531,0.0672786673860628,0.0681862480279426,-0.124112100760857,0.0163911616096128,3.02275027532731,6.04185931404784,"Normal"
0.17211,-0.1671,0.0133377393457031,0.0581279103396739,0.0596108177199434,-0.142005760997638,-0.206814697633619,2.88722763053825,4.46933443328593,"Normal"
0.15521,-0.20236,0.00673047729492187,0.0634250250446816,0.0637503307878281,-0.371554224696899,-0.177924411513694,2.434654033664,9.47188854435741,"Normal"
0.20674,-0.19172,0.0113951947363281,0.0624386202444269,0.0634399286948507,-0.17736522438804,-0.171767022579643,3.2588309011889,5.5672527028084,"Normal"
0.17983,-0.22009,0.0112935550292969,0.0648948919516608,0.065839036620089,-0.217071904236503,-0.0470477374510372,2.7313583131186,5.82978844564836,"Normal"
0.20882,-0.1913,0.00856103086914062,0.0623666190348319,0.0629212840507502,-0.229632337225112,0.233873212777692,3.31874981813106,7.34973217741316,"Normal"
0.21738,-0.16814,0.0121007305566406,0.0651655249016899,0.0662482173231462,-0.121502488039058,-0.267933778043311,3.28129584136071,5.47472873749682,"Normal"
0.19464,-0.19443,0.012052275859375,0.0621460551244538,0.0632741488087929,-0.175584090765905,0.0045007648980957,3.07613778556199,5.24997515382743,"Normal"
0.19526,-0.17711,0.00842654325195312,0.0609344406263618,0.0614848493789291,-0.160636532662291,-0.0190010782691785,3.17574169852184,7.29656841963969,"Normal"
0.20716,-0.15354,0.0110461988183594,0.0590377408478154,0.0600339036566176,-0.0675844723497039,-0.246322981517181,3.45071680137469,5.43480202047766,"Normal"
0.18629,-0.17732,0.0118340480273438,0.0636780092908842,0.0647377301699248,-0.00586373684840227,-0.239823979565846,2.8776109312301,5.47046370103802,"Normal"
0.1744,-0.19985,0.00764705685546875,0.0640113869901906,0.0644355004594386,-0.318429788184197,-0.0968738074905646,2.70658253224529,8.42618299788865,"Normal"
0.17461,-0.20152,0.0119491462695313,0.0609166960846421,0.0620483850513488,-0.17547092473482,-0.251000933829476,2.81409419206478,5.19270445366995,"Normal"
0.19255,-0.20736,0.0117556239453125,0.0678202541562171,0.0687989083060264,-0.205221240428031,-0.218778041009266,2.7987362698186,5.8524250712749,"Normal"
0.21049,-0.22301,0.0106891268261719,0.0655510543023197,0.0663852537938934,-0.122982848304656,-0.0530083866223028,3.17073428164498,6.21054038121727,"Normal"
0.16189,-0.2253,0.0106758820703125,0.0636164744301681,0.0644754067374165,-0.339073073440551,0.0862282633331724,2.51087985624218,6.03935171939654,"Normal"
0.20027,-0.21779,0.0113431015039062,0.0662002940812556,0.0671331894340368,-0.276944272110375,-0.223914067673121,2.98317421961278,5.91841564768845,"Normal"
0.20569,-0.21508,0.0105662214746094,0.0614035816883842,0.0622765031879179,-0.229361441414017,0.0384365462375196,3.30285082608661,5.8939237018236,"Normal"
0.24596,-0.16773,0.00954026334960937,0.0637950718078435,0.0644736642883009,0.121045019984773,0.238168719191416,3.81489097471121,6.75805917778368,"Normal"
0.21696,-0.19526,0.00905685349609375,0.0653974814541673,0.065990003662934,-0.224301588133796,-0.106339559915011,3.28777069187927,7.28619533167846,"Normal"
0.20507,-0.20882,0.00978377400390625,0.0612225575798931,0.06196985910344,-0.120127643914118,0.42847500934037,3.3091893860481,6.33394220662681,"Normal"
0.19276,-0.18254,0.00866590938476563,0.0644232444184611,0.0649722966069085,0.00592210026108328,-0.233251188629584,2.96680293088953,7.49745857268339,"Normal"
0.19047,-0.24554,0.00907302681640625,0.0642569809187999,0.0648632964418553,-0.200626342003097,0.145004313581592,2.93648350374454,7.14902509982298,"Normal"
0.20048,-0.17044,0.0116922471582031,0.0630213679534489,0.0640665502119805,-0.195350122414106,-0.218186582481583,3.12924606267484,5.47940437326732,"Normal"
0.15396,-0.21216,0.0078360660546875,0.0664702340525708,0.0668982900223994,-0.298719908374957,-0.32335372197007,2.30140411583689,8.53722895589696,"Normal"
0.18421,-0.17419,0.00906782850585938,0.0634959654165669,0.0641094836527321,-0.213071520991186,-0.172440864271159,2.87336583457493,7.06999295490716,"Normal"
0.19735,-0.16543,0.00956962091796875,0.0622400822362718,0.062941420752114,-0.0599876404710814,-0.321248588120485,3.13545512067856,6.57721149998008,"Normal"
0.18755,-0.19276,0.0071354408203125,0.0594500125209586,0.0598478657572959,-0.162637736769015,-0.162429748845795,3.13377925222231,8.38740972904248,"Normal"
0.19631,-0.19756,0.0100063999707031,0.0605850603412256,0.0613766491093465,-0.127913460953691,0.0366307534824721,3.1984476645224,6.13373933572974,"Normal"
0.16585,-0.18775,0.0112104641308594,0.0642387552849923,0.0651786950353851,-0.278665499682762,-0.210145673634367,2.54454311964916,5.8140942493153,"Normal"
0.19839,-0.18901,0.0074564137890625,0.0630136969103746,0.0634227596592781,-0.149894584008248,-0.231825785285405,3.12805688471769,8.50579936326901,"Normal"
0.17857,-0.19547,0.00955496321289062,0.0587861012139393,0.059529221460433,-0.245264655527111,0.10719248572823,2.99970326537345,6.23018845118336,"Normal"
0.17857,-0.21508,0.0121817527636719,0.064464447901088,0.0655743995545791,-0.281486154895903,0.0554886426791659,2.72316637610036,5.38300200527245,"Normal"
0.18108,-0.19902,0.00876748276367188,0.0620078943267752,0.0625946711037554,-0.301026138477932,0.0839049184630944,2.8928980184247,7.13941193738262,"Normal"
0.18379,-0.16481,0.0100015498535156,0.0618959175491637,0.0626689260768865,-0.0787300871704035,-0.400435666457913,2.93271341165978,6.26592148164497,"Normal"
0.20528,-0.15938,0.0112055445605469,0.0628659378693318,0.0638265687226048,-0.11628843043837,-0.192122020167431,3.21621550568013,5.69598098314016,"Normal"
0.24179,-0.1936,0.00894747291992187,0.0649006903806952,0.0654831543606168,0.000708665383120465,0.128171356266933,3.6924000128103,7.31862001111132,"Normal"
0.21779,-0.18233,0.0125004134765625,0.0635466260566575,0.0647339979553418,-0.171403636869323,0.0178428223862852,3.36438358326404,5.17854853975143,"Normal"
0.18901,-0.19756,0.01181649765625,0.0672285622377291,0.0682267942074225,-0.165416972344438,-0.213318856452114,2.77031923008684,5.77385924257649,"Normal"
0.35924,-0.21863,0.0108404395019531,0.0707551204046588,0.0715465809096622,0.0730568063720255,0.879368328130262,5.02106453491596,6.59997049905327,"Normal"
0.20778,-0.17294,0.0104758216113281,0.0660602352618778,0.0668538394319431,-0.00674424076485362,-0.209802020896138,3.10797407845991,6.38172755439538,"Normal"
0.16272,-0.17106,0.0116397130761719,0.0607658634811253,0.0618414677839715,-0.248225359909785,-0.257759247839219,2.63124414459928,5.31297183867612,"Normal"
0.17565,-0.20799,0.0100194432714844,0.0650082673767773,0.0657444829974539,-0.121896665041791,-0.223978924459769,2.67170706942516,6.5616902272968,"Normal"
0.16627,-0.18546,0.0111695473339844,0.0604603597622587,0.0614544067569955,-0.303792425956302,-0.130939899021716,2.70558302934188,5.50196036772365,"Normal"
0.22155,-0.20757,0.0109045242871094,0.0661991994730219,0.0670593993243274,-0.211812287650536,0.044301435038304,3.30378742178246,6.1496859063903,"Normal"
0.17816,-0.19798,0.0126277123144531,0.0676402895435842,0.0687764488071498,-0.127959451500745,-0.324820557473626,2.59042162091799,5.44646940748178,"Normal"
0.18755,-0.23177,0.0115069113867188,0.0627126022409201,0.0637294186044538,-0.0889836835277851,0.213459568673474,2.94291088961689,5.53836007445142,"Normal"
0.20361,-0.16877,0.00993126184570313,0.0611761668612852,0.0619475467285661,-0.151412213926263,-0.196350661161931,3.28681296923916,6.23763099704882,"Normal"
0.18275,-0.19026,0.0128895209472656,0.0629285476648387,0.0642049427372546,-0.218741584643927,-0.178908053348056,2.84635406884274,4.98117369915715,"Normal"
0.21967,-0.15813,0.0092147287890625,0.0608102924459547,0.0614751305137867,-0.0205440366570015,-0.0763693604644859,3.57331490253178,6.67139879219833,"Normal"
0.16794,-0.19151,0.0121023933984375,0.0584532308018676,0.0596649932350746,-0.207875005871571,0.141448325671377,2.81471581398378,4.93001601177316,"Normal"
0.17628,-0.18233,0.013669625390625,0.0627087892590309,0.0641514667162537,-0.252973999572726,-0.219153350384893,2.74787170151072,4.6929937641342,"Normal"
0.1913,-0.1429,0.0104120261914062,0.0592209060030478,0.0601007577285756,-0.0797765154511969,-0.414487963744878,3.18298815572244,5.77224419375559,"Normal"
0.23052,-0.18108,0.0116197104492187,0.0648634519626905,0.0658648344100942,0.00469625094213132,-0.260880185224579,3.49989492973919,5.66837140201914,"Normal"
0.16501,-0.16919,0.0108349903808594,0.0598601400085036,0.0608040633850351,-0.163830501191371,-0.264611158845124,2.71379889457539,5.61182439925824,"Normal"
0.20048,-0.19652,0.00678447729492187,0.0626339900747251,0.0629699513564811,-0.238305661973416,-0.0862410579113404,3.18374074747266,9.28147425647863,"Normal"
0.18671,-0.17106,0.0106968618457031,0.0645609591191773,0.0654100135189125,-0.0623462573291268,-0.345984245104552,2.85445591516374,6.11487878056381,"Normal"
0.17211,-0.18755,0.009859736015625,0.0621950807162811,0.0629417579444084,-0.188853995921605,-0.264022984994539,2.73443268222682,6.38371634338514,"Normal"
0.17252,-0.2009,0.00862333334960937,0.0615998372604669,0.0621707022893747,-0.234337856273713,-0.184295962990509,2.77494050488609,7.20959051086561,"Normal"
0.16293,-0.18275,0.0106625747265625,0.0656859701533661,0.0665140861220004,-0.242996173873488,-0.2628822865775,2.44955631956144,6.23808862565823,"Normal"
0.18254,-0.18921,0.0118126397558594,0.0649062272078465,0.0659412064490601,-0.244464195860776,-0.210804953341859,2.76822354078422,5.58225831075153,"Normal"
0.17607,-0.19881,0.00888919579101563,0.0653831032755195,0.0659529623269455,-0.0681997381586339,-0.0672582489907332,2.66962989664022,7.41945209414834,"Normal"
0.16272,-0.15375,0.0113834041992188,0.0571797479795514,0.0582744590369373,-0.152613592690811,-0.421465294179122,2.79230391305494,5.11924710895678,"Normal"
0.18024,-0.21362,0.0104393091699219,0.0603624031152509,0.0612294101181807,-0.291556647535168,0.102469835273275,2.94368343010513,5.86527414041889,"Normal"
0.20778,-0.21487,0.00886792935546875,0.069131610903971,0.0696645722704729,-0.215686410148153,0.0830307604057134,2.982577703819,7.85578791598194,"Normal"
0.18984,-0.2203,0.0105864359765625,0.0624913657768098,0.0633516359692533,-0.263655868049555,0.0120515743199845,2.99660769758394,5.98422699665011,"Normal"
0.16752,-0.2614,0.0110437842089844,0.0636293402682259,0.0645500140272809,-0.37050268125703,0.204820206639756,2.59519695734227,5.84491808294912,"Normal"
0.1767,-0.16126,0.0105705397167969,0.0613409528121949,0.0622155469146935,-0.0313605743620067,-0.335717776511938,2.84012612220996,5.8857493166438,"Normal"
0.20674,-0.17962,0.0099322383203125,0.0657116597729838,0.0664263108232556,0.0355823348489999,0.164658460244917,3.11232096796833,6.68794975321994,"Normal"
0.20736,-0.21174,0.00999270836914063,0.0682677618762114,0.0689622380364615,-0.0740014076224144,-0.328854321491669,3.00686297173774,6.90125594472765,"Normal"
0.17148,-0.17795,0.0113128669726563,0.0625526318727047,0.0635373243738133,-0.25944341724742,-0.21621008703464,2.69888607507487,5.61637686780777,"Normal"
0.17816,-0.16689,0.0104741203417969,0.061659232249161,0.0625128415902221,-0.206943178345337,-0.35410854180542,2.84997442873988,5.96831424026752,"Normal"
0.18442,-0.22322,0.0107592364257813,0.0647503251039915,0.0656069465004104,-0.222832581915778,-0.129389048133895,2.81098282784501,6.09773258102247,"Normal"
0.19026,-0.20173,0.0124421466113281,0.0656599303202114,0.0667968807645466,-0.214634345200369,-0.0570067333351028,2.84833659629482,5.36859778711582,"Normal"
0.16564,-0.16814,0.0078075824609375,0.057505784426532,0.0580055529839911,-0.236168647228568,-0.259423308941146,2.85558867175553,7.42938717255969,"Normal"
0.1598,-0.18442,0.010272671640625,0.0609119514609286,0.0617427753420532,-0.400672614377699,0.0019304737361332,2.58815706153007,6.01039121097583,"Normal"
0.2155,-0.22614,0.0106552656738281,0.0690668647323931,0.0698506124600671,-0.21246649489285,0.180665267964485,3.08515548268384,6.55550172077239,"Normal"
0.17023,-0.17795,0.00807894827148438,0.0598334463793272,0.0603474488003728,-0.109049104420774,-0.0198781604198563,2.82083175650249,7.46971595465914,"Normal"
0.19276,-0.2034,0.0111501172460938,0.0596171792945396,0.0606222919009456,-0.177377438959034,0.0940475933585612,3.17968842740163,5.436919681018,"Normal"
