"max","min","mean","sd","rms","skewness","kurtosis","crest","form","fault_type"
0.18316,-0.15333,0.00963231415039062,0.0619811582817158,0.0626952456957667,-0.137829709944413,-0.361089040945319,2.92143364249336,6.50884561247665,"Normal"
0.23594,-0.2155,0.01241850484375,0.0696031332421601,0.0706688359090869,-0.154409986895075,0.1207780376164,3.33867109829754,5.69060742804744,"Normal"
0.21258,-0.21508,0.0104395168359375,0.0617872793192625,0.0626332436183037,-0.117290712943322,0.225456227464946,3.39404424422746,5.99963050039749,"Normal"
0.17461,-0.17649,0.008733931796875,0.0619944301203121,0.0625766545827759,-0.191096572678277,-0.217149064578771,2.79033772521392,7.16477481598446,"Normal"
0.19798,-0.18755,0.0110772197851563,0.0657781430408136,0.0666726596477007,-0.189945813189086,-0.1555394060091,2.96943306365952,6.01889832835523,"Normal"
0.22718,-0.16898,0.0115781839550781,0.0618250298675904,0.062870151212388,0.113582420289699,0.0165676585954135,3.61347945915607,5.43005288707765,"Normal"
0.16043,-0.17378,0.010642253203125,0.0594357896369075,0.0603524715776552,-0.15408020694232,-0.113975450842788,2.65821756435568,5.67102383543489,"Normal"
0.18525,-0.1575,0.00974523243164063,0.0590743866670819,0.0598443374419947,-0.165630636509953,-0.36511633722788,3.09553097115591,6.14088354092954,"Normal"
0.19485,-0.17482,0.0109103324316406,0.0615131433101633,0.0624436303496507,-0.100455215657131,-0.158047498302156,3.12041434665065,5.72334809602689,"Normal"
0.18921,-0.22802,0.0116525396875,0.0690169327026874,0.0699604672980912,-0.140337165957931,0.019564519178533,2.70452738964427,6.00388148629433,"Normal"
0.16397,-0.1694,0.0102885460253906,0.0599154062021339,0.0607635117568972,-0.0582477845515724,-0.414573964169067,2.69849446253224,5.90593769099559,"Normal"
0.1815,-0.16648,0.0140349270117188,0.0619403993137095,0.0634810645068092,-0.131451283613562,-0.251789644918684,2.85912029689628,4.52307763722634,"Normal"
0.2253,-0.20945,0.0110949053710937,0.0690677977428277,0.0699199474748172,-0.00762261691995631,-0.222299333744346,3.22225642519462,6.30198682514087,"Normal"
0.21341,-0.19672,0.0139669801855469,0.0636954462286658,0.0651784042794439,-0.150588681263022,0.0100850851251928,3.27424401317087,4.66660676922065,"Normal"
0.22197,-0.18546,0.0128761245019531,0.0641499287346614,0.0653986939916106,-0.119972879490128,-0.150528573661777,3.39410447597737,5.07906660747888,"Normal"
0.17315,-0.19067,0.0118792841699219,0.0649060947894208,0.0659530474624862,-0.13860802859913,-0.181156962176576,2.62535252974454,5.5519378540904,"Normal"
0.17336,-0.17252,0.0135478054101563,0.0598169565737815,0.0613034837334959,-0.185527908236233,-0.0346421832625219,2.82789801561109,4.52497521757575,"Normal"
0.18129,-0.16189,0.0130204633984375,0.0648376660647552,0.0661010591014846,0.0743519901918888,-0.356549850548609,2.74261868817664,5.07670557327606,"Normal"
0.1623,-0.20945,0.0110430156542969,0.0588552558925369,0.0598540440228685,-0.322289789420857,0.0683813604099686,2.71159622795061,5.42008142491213,"Normal"
0.19464,-0.17399,0.01174624421875,0.0687319202190627,0.0696953208898593,-0.109667104244779,-0.291405053206549,2.7927269365413,5.93341323336423,"Normal"
0.22843,-0.19506,0.0117800968554687,0.0647121194079536,0.0657445022039023,-0.0220201205670098,0.139507715195863,3.47451105936644,5.58098146479853,"Normal"
0.21487,-0.17795,0.010608416640625,0.0655563575453899,0.0663775384303271,-0.0704715133710562,-0.154401302603929,3.23708900753434,6.25706367679168,"Normal"
0.2422,-0.20111,0.0134033313085938,0.0731724314473914,0.0743547261345263,-0.0524074442248919,-0.0316902399131336,3.25735851090083,5.54748102711244,"Normal"
0.19276,-0.14999,0.0146949754101562,0.0595431288876687,0.0613014209523974,-0.010579640051447,-0.187553336678144,3.14446218383232,4.17159057714584,"Normal"
0.17691,-0.17378,0.011752545390625,0.0602067959160765,0.0613142780841471,-0.174475765854551,-0.165205084698927,2.88529858831919,5.21710625623769,"Normal"
0.22259,-0.17044,0.0130666006640625,0.0651952357985797,0.0664605448681065,-0.036328489207102,-0.166747962442511,3.3492051628788,5.08629188086348,"Normal"
0.18045,-0.18233,0.016185839921875,0.0629859885405571,0.0650026300523281,-0.240166465761416,-0.205934933084526,2.77604152100823,4.01601834480506,"Normal"
0.2397,-0.16105,0.013960709375,0.0631231950044314,0.0646184803572212,0.00738740471617073,-0.0369098139031503,3.70946513559125,4.62859576984935,"Normal"
0.21696,-0.16877,0.0143724453125,0.0599681604446915,0.0616379392629974,-0.207024201214814,-0.0629681083183531,3.51991001961102,4.28861880652902,"Normal"
0.22948,-0.17691,0.0153110841894531,0.0654948660862179,0.0672295897815594,-0.131411235451546,-0.0941552638853906,3.4133779596993,4.39090981080686,"Normal"
0.25117,-0.22843,0.0142826848730469,0.0702709351148387,0.0716741036864153,-0.117867483276837,0.0466134765340329,3.50433402137689,5.01825142285907,"Normal"
0.19234,-0.22676,0.0133508004589844,0.0641378070848756,0.0654819435120937,-0.270561011862909,0.00956341936483707,2.93729827924972,4.90472041082958,"Normal"
0.18838,-0.23866,0.0148590126171875,0.0643337799644547,0.0659968459032637,-0.38022309954827,0.372159336970153,2.85437883313578,4.44153643337814,"Normal"
0.22676,-0.2203,0.014594805390625,0.0649948698502744,0.0665824010226776,-0.0725389239728118,0.295002265736167,3.40570475857076,4.56206158565478,"Normal"
0.19902,-0.21195,0.0127956607226562,0.0664470189004325,0.06763596328257,-0.175927868635864,0.00833310148128952,2.94251741737651,5.28585156707169,"Normal"
0.22072,-0.19005,0.0136007469433594,0.066738919699653,0.0680787340457437,-0.0785081003792803,-0.0133528352666787,3.24212844280702,5.00551435367918,"Normal"
0.19193,-0.17336,0.0136901432324219,0.0589189675172904,0.0604605216011273,-0.014214557049719,-0.0573530537235483,3.1744681474336,4.41635420277713,"Normal"
0.26598,-0.19506,0.0128559500683594,0.0672256009502993,0.0684115744192768,0.0624362935420753,0.178036805731105,3.88793858726123,5.32139391141919,"Normal"
0.20257,-0.16794,0.0141334595800781,0.0669234952045647,0.0683676466370498,-0.0338679183535208,-0.306942695522371,2.96295119057416,4.83729027912018,"Normal"
0.18191,-0.17941,0.0138028257128906,0.0611915751634843,0.0626998422594564,-0.245173930355681,-0.222946128217818,2.90128321610832,4.54253669238904,"Normal"
0.20882,-0.20465,0.0135246372363281,0.0648461836619979,0.0662105495800871,-0.123569213706933,-0.0510773814501273,3.15387806511733,4.89555086936018,"Normal"
0.20486,-0.20674,0.0153449223925781,0.0600112609201654,0.0619136587167928,-0.274806956004374,0.0126102284810798,3.30880138964289,4.03479777432688,"Normal"
0.17774,-0.17357,0.0145721154003906,0.062513089124288,0.0641593061361877,-0.225528204340993,-0.152915694070235,2.7702918049444,4.40288210553616,"Normal"
0.20277,-0.18045,0.0181138986230469,0.066543128115792,0.0689331343827312,-0.0986904738340726,-0.180533590314724,2.94154620728804,3.8055382674509,"Normal"
0.21487,-0.17336,0.0147770302832031,0.0668874558392377,0.0684684109547124,0.0202320616875515,-0.182998748139012,3.1382355308658,4.63343511128483,"Normal"
0.21633,-0.28226,0.0176269936523437,0.0698490399807177,0.0720057966556026,-0.272381642148619,0.456951329537601,3.00434145648978,4.08497319938778,"Normal"
0.2132,-0.20361,0.0168053175390625,0.0641856586960876,0.0663188829734117,-0.0443288592922547,0.00382414443249646,3.2147706722605,3.94630347324644,"Normal"
0.24074,-0.20799,0.0168098700976562,0.067627629753704,0.0696534402152379,-0.0715571903330796,0.0739868155678343,3.45625426764397,4.14360371678004,"Normal"
0.19401,-0.18817,0.0167654035351563,0.068081054286026,0.0700826819689091,-0.0943571399025515,-0.335493041872272,2.76830159105596,4.18019654713046,"Normal"
0.21842,-0.22197,0.0151354264355469,0.0582174152849508,0.0601251922604785,-0.0991688294167364,0.405686139558291,3.63275345638391,3.97248088889449,"Normal"
0.19714,-0.18629,0.0162240826660156,0.0691800771398316,0.0710241523531834,-0.245689980873042,-0.338658076347325,2.77567550570231,4.37769911650887,"Normal"
0.21633,-0.19881,0.0161516867675781,0.0645150115530973,0.0664755523908579,-0.0842627344026833,0.153143799395311,3.25427908786736,4.11570341521833,"Normal"
0.21967,-0.23386,0.0166341394433594,0.0623856022570882,0.0645357049897436,-0.166001119203095,0.146838769943801,3.40385217818433,3.87971407895749,"Normal"
0.19923,-0.25514,0.0143786013574219,0.0687682315634755,0.0702224723095215,-0.257469128369785,-0.0667602062155601,2.8371259718947,4.8838180128886,"Normal"
0.19818,-0.16543,0.0159587010253906,0.0647556492551034,0.0666624274617122,-0.204154305096457,-0.288180071472756,2.97288904028923,4.17718380434918,"Normal"
0.19047,-0.17232,0.0147662884765625,0.0613386728426472,0.0630618887340261,-0.0679312728924945,-0.225771099689716,3.02036624375998,4.27066617546581,"Normal"
0.19881,-0.21362,0.0159340315820313,0.066529792879708,0.0683797062666152,-0.191541631442787,-0.0217234592942375,2.9074415620452,4.2914253002816,"Normal"
0.20632,-0.17232,0.0159450636035156,0.0657040669857591,0.0675799794882376,-0.122022237225767,-0.065514896308791,3.05297517937114,4.23830102962634,"Normal"
0.20423,-0.19005,0.0143021901953125,0.0667322378502127,0.0682158001711417,-0.0852920938498239,-0.0999838277263518,2.99388117544062,4.76960516113813,"Normal"
0.22823,-0.20507,0.0154391888378906,0.0625632097511266,0.0644104133594404,-0.209003859332911,0.37382062566369,3.54337114289842,4.17187807181718,"Normal"
0.16439,-0.23135,0.0142320171679687,0.0601394225665296,0.0617719068569192,-0.280345285077902,0.129184457294238,2.66124211416644,4.34034797231317,"Normal"
0.20945,-0.18045,0.0135076333984375,0.0661776189383389,0.0675104182709916,-0.0715887814299872,-0.0840806410415782,3.10248411081165,4.99794570074732,"Normal"
0.20716,-0.17169,0.0126363102148437,0.0582977020732803,0.0596236482950212,0.0976533083900543,-0.0950676833209818,3.47446031774105,4.71843815807736,"Normal"
0.20027,-0.17002,0.0124837201074219,0.0610685389574831,0.0623022291631516,-0.0797333040658172,-0.109521110004433,3.21449172349115,4.99067814938524,"Normal"
0.21425,-0.17816,0.0103187386523437,0.063508824418692,0.0643110278861115,-0.0632900945979151,-0.0997018791624136,3.33146595603192,6.23245050125429,"Normal"
0.22218,-0.19276,0.0112475196972656,0.0618565781228192,0.0628411202761378,-0.144671384134005,0.116490824528048,3.535583054912,5.5871091554003,"Normal"
0.18775,-0.18817,0.0132973767285156,0.0673058884421676,0.0685746231345239,-0.101986072974213,-0.215137061410234,2.73789328206278,5.1570038613307,"Normal"
0.18525,-0.20194,0.0121247023144531,0.0608267724223628,0.0619942857819243,-0.238308658051696,0.179400131231743,2.98817863071524,5.11305631875389,"Normal"
0.2082,-0.18775,0.0123924471191406,0.0687192538698349,0.06979467703143,-0.0747224268916223,-0.400582648516066,2.98303551008973,5.6320334765544,"Normal"
0.19839,-0.20006,0.0133191881347656,0.0680417101428064,0.069300461220685,-0.100775923032715,-0.256984682006119,2.86275150995365,5.20305445943794,"Normal"
0.18608,-0.19964,0.0132415908886719,0.0633843379852712,0.0647224120277506,-0.160936257407167,-0.0678604553193169,2.8750473625769,4.88781239141894,"Normal"
0.21508,-0.19652,0.0120800091210938,0.0642399694863875,0.0653350613955188,-0.0724317895344394,0.124013917832643,3.29195374437578,5.40852748872784,"Normal"
0.23928,-0.18775,0.0140085996777344,0.0660119427715127,0.0674504411217103,-0.063190669613626,0.07766886987012,3.54749347848198,4.81493101904522,"Normal"
0.23073,-0.22009,0.013890460625,0.0636749623043119,0.0651420466931216,-0.0651464703259691,0.196921974602954,3.54195196056625,4.68969665238309,"Normal"
0.21028,-0.18087,0.0123164918261719,0.0680186183873946,0.0690920423792862,-0.00153296477785765,-0.326731521281758,3.04347639407808,5.60971771462303,"Normal"
0.19151,-0.17628,0.0164352123535156,0.0595455028889567,0.0617439920482787,-0.0387645362051481,-0.0970615790069611,3.10167829527859,3.75681133411527,"Normal"
0.18191,-0.18066,0.0142270197949219,0.0602865501776865,0.0619138671000798,-0.17712449724776,-0.155871243015415,2.93811400450814,4.35185077356671,"Normal"
0.19964,-0.17315,0.0136629029199219,0.0681885193415634,0.0695112105258018,-0.0649934350673309,-0.431193567269198,2.87205471592091,5.08758723773462,"Normal"
0.18129,-0.21383,0.0140024871972656,0.0671577950742164,0.0685699250735848,-0.145052596257278,-0.193604564822067,2.64387046953094,4.89698180813014,"Normal"
0.17983,-0.18608,0.0132669944433594,0.0637668893391636,0.0651019078316366,-0.184764978482871,-0.225596595608273,2.76228463941591,4.90705774465915,"Normal"
0.22176,-0.18087,0.0135082694140625,0.065815449519278,0.0671559125333526,-0.056849505700178,-0.125606749094811,3.30216643083904,4.97146677156449,"Normal"
0.19568,-0.21821,0.0130498933300781,0.0645772030486585,0.065851669635463,-0.295371745157466,0.0292865303032404,2.97152678258929,5.04614619980721,"Normal"
0.18713,-0.17732,0.0140841658203125,0.0672685214981465,0.0686949686175696,-0.0338397115797579,-0.225878947548193,2.7240714096802,4.8774609369123,"Normal"
0.17419,-0.16335,0.0133354627246094,0.0608172990334716,0.0622331613631646,-0.207926260878373,-0.142160742746285,2.79899005907005,4.66674180329108,"Normal"
0.24283,-0.18817,0.0167014414160156,0.0664205363618684,0.0684566834374088,0.0413102545935867,0.08851282760721,3.54720661017743,4.09884881982481,"Normal"
0.21341,-0.21028,0.0151081448046875,0.0611336457568343,0.0629438555684146,-0.0502730643572417,0.00282597598282441,3.39048185200605,4.16622003443371,"Normal"
0.16355,-0.19443,0.0143797910742188,0.0637004636126558,0.0652730021542957,-0.368198035881076,-0.102540412437465,2.50563011661992,4.53921769915852,"Normal"
0.20757,-0.18442,0.0139619399121094,0.0656609362446322,0.0670975707723347,-0.138905308569362,-0.225694963882705,3.09355461920216,4.80574842713225,"Normal"
0.20444,-0.14853,0.0155173858300781,0.0568936688190811,0.058945040416832,-0.0181862794945053,-0.233221155030134,3.46831554536726,3.79864502064362,"Normal"
0.18504,-0.20173,0.0128189227929687,0.0664795566882845,0.0676723007614931,-0.241440521188585,-0.0764854664163201,2.73435361171127,5.27909418399899,"Normal"
0.24304,-0.17461,0.0131592801757812,0.0637393336834695,0.0650530693364465,0.0506765969366722,-0.122925203701909,3.73602663915867,4.94351275050534,"Normal"
0.21383,-0.19026,0.0149057953613281,0.0648717907928031,0.0665313629799034,-0.0819134389292552,-0.0822629796678034,3.21397293581059,4.46345608316304,"Normal"
0.21049,-0.19151,0.0126192432617187,0.0674626915475255,0.0686004045591561,-0.24337302690986,-0.189466630112638,3.068349251767,5.43617419336545,"Normal"
0.19798,-0.19589,0.01511796203125,0.0664871944292004,0.0681526438121985,-0.129962715405857,-0.0630039882184517,2.90494966777157,4.50805761195336,"Normal"
0.21341,-0.22322,0.0155964799511719,0.0675673802017671,0.0693119232437037,-0.0142240382205452,0.139887042448884,3.07897963312374,4.44407478230341,"Normal"
0.20862,-0.15917,0.0141665599804688,0.0651086681129438,0.0666009782305836,0.0195262307030886,-0.303634230895419,3.1323864234805,4.70128092652029,"Normal"
0.24137,-0.22969,0.0116714455371094,0.0652964742762319,0.0662999886357235,0.0294196020275376,0.390326835411615,3.64057377635727,5.68052932474581,"Normal"
0.18066,-0.22864,0.0138169212304687,0.0654705223539257,0.0668813178887552,-0.202719391369125,0.134755557188288,2.70120275291965,4.84053695994664,"Normal"
0.18212,-0.18671,0.0135023476269531,0.0633125796513206,0.0647061171730777,-0.137470505386892,-0.264694309439592,2.81457160399318,4.79221235897621,"Normal"
0.1815,-0.21487,0.0109826934277344,0.0641906042567461,0.0650924678343293,-0.126866494802508,-0.0257526233031062,2.78834104833675,5.92682189142715,"Normal"
0.184,-0.20131,0.0141094006835938,0.064656164926349,0.0661469002263621,-0.239877229762422,-0.062390029449451,2.78168741649769,4.68814386306831,"Normal"
0.18567,-0.22072,0.0134388045117187,0.0633768168148279,0.0647556939189708,-0.239113022417946,-0.137438281731452,2.86723821124255,4.8185605990848,"Normal"
0.19193,-0.19172,0.0106441442675781,0.0665135134287507,0.0673277425506717,-0.101732995964788,-0.0951205856406436,2.85068224076503,6.32533164321635,"Normal"
0.15938,-0.17753,0.0137916206347656,0.0600969684703705,0.0616305721325616,-0.153852459116638,-0.112168889537482,2.58605420143088,4.46869688230872,"Normal"
0.1792,-0.19923,0.0131699227539063,0.0657097671419635,0.0669851012353749,-0.168909387241442,-0.24941624917303,2.67522175371983,5.08621823279158,"Normal"
0.20444,-0.20695,0.0103304894921875,0.0687694155252991,0.0695077918920947,-0.0320155298391362,-0.171166991613405,2.94125297948433,6.72841223493431,"Normal"
0.18859,-0.19318,0.0126697122460938,0.0634053163719616,0.064628397339876,-0.00478408500061138,-0.132197546373396,2.91806709995018,5.10101540465543,"Normal"
0.20862,-0.2155,0.0141027446289063,0.0644459109219342,0.0659401767330393,-0.218853953633635,-0.207546929417833,3.16377677974089,4.67569813310539,"Normal"
0.19735,-0.21404,0.0108563582324219,0.0671037163826408,0.0679438878384516,-0.229884206804967,-0.0484897707303835,2.90460269905711,6.25844195482984,"Normal"
0.19109,-0.18817,0.0114834086035156,0.0603739013594943,0.0614273315424825,-0.163954631922546,0.0555290909851034,3.11083023145559,5.34922457811671,"Normal"
0.22384,-0.21967,0.0131712896386719,0.0687471953718378,0.0699645934393844,0.0263847068774736,-0.0652222051801474,3.19933253373264,5.31190151904056,"Normal"
0.17691,-0.20695,0.0101753364550781,0.0597207540355076,0.0605526461645518,-0.332808467945162,0.167606935984629,2.9215899090396,5.95092323795666,"Normal"
0.1817,-0.20528,0.0084569408984375,0.0659164007853806,0.0664247589776946,-0.168940116764632,-0.198724236170408,2.73542580803364,7.85446649981522,"Normal"
